Created as New Dataset,Sample 003 By irlear Date Monday, July 06 2009
cm-1,A
3304.00,0.0399
3303.50,0.0399
3303.00,0.0400
3302.50,0.0400
3302.00,0.0400
3301.50,0.0400
3301.00,0.0400
3300.50,0.0400
3300.00,0.0400
3299.50,0.0400
3299.00,0.0400
3298.50,0.0400
3298.00,0.0399
3297.50,0.0399
3297.00,0.0399
3296.50,0.0398
3296.00,0.0398
3295.50,0.0398
3295.00,0.0398
3294.50,0.0398
3294.00,0.0399
3293.50,0.0398
3293.00,0.0398
3292.50,0.0398
3292.00,0.0398
3291.50,0.0398
3291.00,0.0398
3290.50,0.0399
3290.00,0.0399
3289.50,0.0400
3289.00,0.0400
3288.50,0.0400
3288.00,0.0400
3287.50,0.0400
3287.00,0.0400
3286.50,0.0400
3286.00,0.0400
3285.50,0.0400
3285.00,0.0400
3284.50,0.0400
3284.00,0.0400
3283.50,0.0400
3283.00,0.0400
3282.50,0.0400
3282.00,0.0400
3281.50,0.0400
3281.00,0.0400
3280.50,0.0400
3280.00,0.0400
3279.50,0.0400
3279.00,0.0400
3278.50,0.0400
3278.00,0.0400
3277.50,0.0399
3277.00,0.0399
3276.50,0.0399
3276.00,0.0399
3275.50,0.0398
3275.00,0.0398
3274.50,0.0398
3274.00,0.0399
3273.50,0.0399
3273.00,0.0398
3272.50,0.0398
3272.00,0.0397
3271.50,0.0397
3271.00,0.0397
3270.50,0.0397
3270.00,0.0398
3269.50,0.0398
3269.00,0.0399
3268.50,0.0399
3268.00,0.0399
3267.50,0.0399
3267.00,0.0400
3266.50,0.0400
3266.00,0.0400
3265.50,0.0400
3265.00,0.0400
3264.50,0.0400
3264.00,0.0400
3263.50,0.0400
3263.00,0.0400
3262.50,0.0400
3262.00,0.0400
3261.50,0.0400
3261.00,0.0400
3260.50,0.0400
3260.00,0.0400
3259.50,0.0400
3259.00,0.0400
3258.50,0.0400
3258.00,0.0400
3257.50,0.0400
3257.00,0.0399
3256.50,0.0399
3256.00,0.0399
3255.50,0.0399
3255.00,0.0399
3254.50,0.0400
3254.00,0.0400
3253.50,0.0400
3253.00,0.0400
3252.50,0.0400
3252.00,0.0400
3251.50,0.0400
3251.00,0.0400
3250.50,0.0400
3250.00,0.0400
3249.50,0.0400
3249.00,0.0400
3248.50,0.0400
3248.00,0.0399
3247.50,0.0399
3247.00,0.0399
3246.50,0.0399
3246.00,0.0400
3245.50,0.0400
3245.00,0.0400
3244.50,0.0401
3244.00,0.0401
3243.50,0.0401
3243.00,0.0401
3242.50,0.0401
3242.00,0.0401
3241.50,0.0401
3241.00,0.0401
3240.50,0.0401
3240.00,0.0401
3239.50,0.0401
3239.00,0.0402
3238.50,0.0402
3238.00,0.0402
3237.50,0.0401
3237.00,0.0401
3236.50,0.0401
3236.00,0.0401
3235.50,0.0401
3235.00,0.0400
3234.50,0.0400
3234.00,0.0400
3233.50,0.0400
3233.00,0.0400
3232.50,0.0400
3232.00,0.0401
3231.50,0.0401
3231.00,0.0402
3230.50,0.0402
3230.00,0.0402
3229.50,0.0402
3229.00,0.0402
3228.50,0.0402
3228.00,0.0403
3227.50,0.0403
3227.00,0.0403
3226.50,0.0403
3226.00,0.0403
3225.50,0.0403
3225.00,0.0403
3224.50,0.0403
3224.00,0.0403
3223.50,0.0403
3223.00,0.0403
3222.50,0.0403
3222.00,0.0403
3221.50,0.0403
3221.00,0.0403
3220.50,0.0403
3220.00,0.0403
3219.50,0.0403
3219.00,0.0403
3218.50,0.0403
3218.00,0.0404
3217.50,0.0404
3217.00,0.0404
3216.50,0.0404
3216.00,0.0404
3215.50,0.0404
3215.00,0.0404
3214.50,0.0404
3214.00,0.0404
3213.50,0.0404
3213.00,0.0404
3212.50,0.0405
3212.00,0.0405
3211.50,0.0405
3211.00,0.0405
3210.50,0.0405
3210.00,0.0405
3209.50,0.0405
3209.00,0.0405
3208.50,0.0405
3208.00,0.0405
3207.50,0.0405
3207.00,0.0405
3206.50,0.0405
3206.00,0.0406
3205.50,0.0406
3205.00,0.0406
3204.50,0.0406
3204.00,0.0406
3203.50,0.0406
3203.00,0.0406
3202.50,0.0406
3202.00,0.0407
3201.50,0.0407
3201.00,0.0407
3200.50,0.0407
3200.00,0.0407
3199.50,0.0407
3199.00,0.0408
3198.50,0.0408
3198.00,0.0408
3197.50,0.0408
3197.00,0.0408
3196.50,0.0408
3196.00,0.0409
3195.50,0.0409
3195.00,0.0409
3194.50,0.0409
3194.00,0.0409
3193.50,0.0409
3193.00,0.0410
3192.50,0.0410
3192.00,0.0410
3191.50,0.0410
3191.00,0.0411
3190.50,0.0411
3190.00,0.0411
3189.50,0.0411
3189.00,0.0411
3188.50,0.0411
3188.00,0.0412
3187.50,0.0412
3187.00,0.0412
3186.50,0.0413
3186.00,0.0413
3185.50,0.0413
3185.00,0.0413
3184.50,0.0413
3184.00,0.0413
3183.50,0.0413
3183.00,0.0413
3182.50,0.0413
3182.00,0.0413
3181.50,0.0413
3181.00,0.0413
3180.50,0.0413
3180.00,0.0413
3179.50,0.0413
3179.00,0.0413
3178.50,0.0413
3178.00,0.0413
3177.50,0.0413
3177.00,0.0413
3176.50,0.0413
3176.00,0.0413
3175.50,0.0413
3175.00,0.0413
3174.50,0.0413
3174.00,0.0413
3173.50,0.0413
3173.00,0.0413
3172.50,0.0414
3172.00,0.0414
3171.50,0.0414
3171.00,0.0414
3170.50,0.0414
3170.00,0.0414
3169.50,0.0414
3169.00,0.0415
3168.50,0.0415
3168.00,0.0415
3167.50,0.0415
3167.00,0.0415
3166.50,0.0415
3166.00,0.0416
3165.50,0.0416
3165.00,0.0416
3164.50,0.0416
3164.00,0.0417
3163.50,0.0417
3163.00,0.0417
3162.50,0.0417
3162.00,0.0417
3161.50,0.0418
3161.00,0.0418
3160.50,0.0418
3160.00,0.0419
3159.50,0.0419
3159.00,0.0419
3158.50,0.0419
3158.00,0.0419
3157.50,0.0420
3157.00,0.0420
3156.50,0.0420
3156.00,0.0420
3155.50,0.0420
3155.00,0.0420
3154.50,0.0420
3154.00,0.0420
3153.50,0.0420
3153.00,0.0420
3152.50,0.0420
3152.00,0.0421
3151.50,0.0422
3151.00,0.0423
3150.50,0.0423
3150.00,0.0424
3149.50,0.0424
3149.00,0.0425
3148.50,0.0425
3148.00,0.0426
3147.50,0.0426
3147.00,0.0427
3146.50,0.0427
3146.00,0.0427
3145.50,0.0428
3145.00,0.0428
3144.50,0.0429
3144.00,0.0429
3143.50,0.0430
3143.00,0.0430
3142.50,0.0430
3142.00,0.0431
3141.50,0.0431
3141.00,0.0431
3140.50,0.0431
3140.00,0.0431
3139.50,0.0431
3139.00,0.0432
3138.50,0.0433
3138.00,0.0434
3137.50,0.0435
3137.00,0.0436
3136.50,0.0437
3136.00,0.0438
3135.50,0.0438
3135.00,0.0439
3134.50,0.0440
3134.00,0.0440
3133.50,0.0441
3133.00,0.0442
3132.50,0.0442
3132.00,0.0443
3131.50,0.0443
3131.00,0.0443
3130.50,0.0443
3130.00,0.0444
3129.50,0.0445
3129.00,0.0446
3128.50,0.0447
3128.00,0.0448
3127.50,0.0448
3127.00,0.0449
3126.50,0.0450
3126.00,0.0450
3125.50,0.0451
3125.00,0.0452
3124.50,0.0452
3124.00,0.0453
3123.50,0.0453
3123.00,0.0454
3122.50,0.0454
3122.00,0.0454
3121.50,0.0454
3121.00,0.0454
3120.50,0.0454
3120.00,0.0455
3119.50,0.0455
3119.00,0.0456
3118.50,0.0456
3118.00,0.0457
3117.50,0.0457
3117.00,0.0457
3116.50,0.0458
3116.00,0.0458
3115.50,0.0459
3115.00,0.0460
3114.50,0.0460
3114.00,0.0461
3113.50,0.0462
3113.00,0.0463
3112.50,0.0463
3112.00,0.0463
3111.50,0.0463
3111.00,0.0463
3110.50,0.0463
3110.00,0.0463
3109.50,0.0463
3109.00,0.0463
3108.50,0.0463
3108.00,0.0464
3107.50,0.0464
3107.00,0.0465
3106.50,0.0465
3106.00,0.0466
3105.50,0.0466
3105.00,0.0466
3104.50,0.0466
3104.00,0.0466
3103.50,0.0466
3103.00,0.0466
3102.50,0.0466
3102.00,0.0466
3101.50,0.0465
3101.00,0.0465
3100.50,0.0465
3100.00,0.0465
3099.50,0.0466
3099.00,0.0466
3098.50,0.0466
3098.00,0.0466
3097.50,0.0467
3097.00,0.0467
3096.50,0.0467
3096.00,0.0467
3095.50,0.0467
3095.00,0.0467
3094.50,0.0467
3094.00,0.0467
3093.50,0.0467
3093.00,0.0467
3092.50,0.0466
3092.00,0.0466
3091.50,0.0466
3091.00,0.0465
3090.50,0.0465
3090.00,0.0465
3089.50,0.0466
3089.00,0.0466
3088.50,0.0467
3088.00,0.0467
3087.50,0.0467
3087.00,0.0467
3086.50,0.0467
3086.00,0.0467
3085.50,0.0467
3085.00,0.0467
3084.50,0.0467
3084.00,0.0467
3083.50,0.0468
3083.00,0.0468
3082.50,0.0468
3082.00,0.0468
3081.50,0.0468
3081.00,0.0468
3080.50,0.0469
3080.00,0.0469
3079.50,0.0469
3079.00,0.0470
3078.50,0.0470
3078.00,0.0470
3077.50,0.0471
3077.00,0.0472
3076.50,0.0473
3076.00,0.0474
3075.50,0.0475
3075.00,0.0475
3074.50,0.0476
3074.00,0.0476
3073.50,0.0477
3073.00,0.0477
3072.50,0.0478
3072.00,0.0478
3071.50,0.0479
3071.00,0.0480
3070.50,0.0480
3070.00,0.0481
3069.50,0.0481
3069.00,0.0482
3068.50,0.0482
3068.00,0.0482
3067.50,0.0483
3067.00,0.0484
3066.50,0.0485
3066.00,0.0487
3065.50,0.0488
3065.00,0.0490
3064.50,0.0491
3064.00,0.0492
3063.50,0.0494
3063.00,0.0495
3062.50,0.0497
3062.00,0.0499
3061.50,0.0501
3061.00,0.0503
3060.50,0.0505
3060.00,0.0506
3059.50,0.0508
3059.00,0.0510
3058.50,0.0512
3058.00,0.0514
3057.50,0.0516
3057.00,0.0518
3056.50,0.0520
3056.00,0.0521
3055.50,0.0523
3055.00,0.0524
3054.50,0.0525
3054.00,0.0527
3053.50,0.0528
3053.00,0.0528
3052.50,0.0528
3052.00,0.0527
3051.50,0.0526
3051.00,0.0524
3050.50,0.0523
3050.00,0.0522
3049.50,0.0520
3049.00,0.0519
3048.50,0.0517
3048.00,0.0514
3047.50,0.0512
3047.00,0.0509
3046.50,0.0507
3046.00,0.0504
3045.50,0.0502
3045.00,0.0501
3044.50,0.0500
3044.00,0.0498
3043.50,0.0497
3043.00,0.0496
3042.50,0.0495
3042.00,0.0494
3041.50,0.0494
3041.00,0.0493
3040.50,0.0493
3040.00,0.0493
3039.50,0.0493
3039.00,0.0493
3038.50,0.0493
3038.00,0.0493
3037.50,0.0493
3037.00,0.0492
3036.50,0.0492
3036.00,0.0491
3035.50,0.0490
3035.00,0.0490
3034.50,0.0490
3034.00,0.0490
3033.50,0.0490
3033.00,0.0491
3032.50,0.0491
3032.00,0.0492
3031.50,0.0492
3031.00,0.0492
3030.50,0.0493
3030.00,0.0493
3029.50,0.0494
3029.00,0.0495
3028.50,0.0496
3028.00,0.0496
3027.50,0.0497
3027.00,0.0498
3026.50,0.0498
3026.00,0.0498
3025.50,0.0499
3025.00,0.0500
3024.50,0.0501
3024.00,0.0502
3023.50,0.0504
3023.00,0.0505
3022.50,0.0507
3022.00,0.0508
3021.50,0.0509
3021.00,0.0511
3020.50,0.0512
3020.00,0.0513
3019.50,0.0515
3019.00,0.0517
3018.50,0.0518
3018.00,0.0520
3017.50,0.0521
3017.00,0.0522
3016.50,0.0523
3016.00,0.0525
3015.50,0.0526
3015.00,0.0527
3014.50,0.0528
3014.00,0.0529
3013.50,0.0530
3013.00,0.0531
3012.50,0.0532
3012.00,0.0533
3011.50,0.0534
3011.00,0.0536
3010.50,0.0537
3010.00,0.0539
3009.50,0.0541
3009.00,0.0543
3008.50,0.0545
3008.00,0.0547
3007.50,0.0549
3007.00,0.0551
3006.50,0.0553
3006.00,0.0555
3005.50,0.0558
3005.00,0.0560
3004.50,0.0563
3004.00,0.0566
3003.50,0.0569
3003.00,0.0572
3002.50,0.0576
3002.00,0.0580
3001.50,0.0584
3001.00,0.0588
3000.50,0.0592
3000.00,0.0596
2999.50,0.0600
2999.00,0.0605
2998.50,0.0610
2998.00,0.0615
2997.50,0.0621
2997.00,0.0627
2996.50,0.0634
2996.00,0.0641
2995.50,0.0648
2995.00,0.0655
2994.50,0.0663
2994.00,0.0671
2993.50,0.0679
2993.00,0.0688
2992.50,0.0698
2992.00,0.0709
2991.50,0.0720
2991.00,0.0732
2990.50,0.0744
2990.00,0.0757
2989.50,0.0771
2989.00,0.0786
2988.50,0.0801
2988.00,0.0818
2987.50,0.0836
2987.00,0.0854
2986.50,0.0874
2986.00,0.0896
2985.50,0.0918
2985.00,0.0942
2984.50,0.0968
2984.00,0.0996
2983.50,0.1025
2983.00,0.1056
2982.50,0.1089
2982.00,0.1125
2981.50,0.1164
2981.00,0.1205
2980.50,0.1250
2980.00,0.1298
2979.50,0.1349
2979.00,0.1404
2978.50,0.1464
2978.00,0.1529
2977.50,0.1598
2977.00,0.1673
2976.50,0.1752
2976.00,0.1837
2975.50,0.1928
2975.00,0.2025
2974.50,0.2130
2974.00,0.2241
2973.50,0.2360
2973.00,0.2486
2972.50,0.2619
2972.00,0.2760
2971.50,0.2906
2971.00,0.3060
2970.50,0.3219
2970.00,0.3383
2969.50,0.3551
2969.00,0.3722
2968.50,0.3894
2968.00,0.4065
2967.50,0.4232
2967.00,0.4393
2966.50,0.4546
2966.00,0.4687
2965.50,0.4813
2965.00,0.4919
2964.50,0.5005
2964.00,0.5067
2963.50,0.5102
2963.00,0.5109
2962.50,0.5089
2962.00,0.5041
2961.50,0.4967
2961.00,0.4867
2960.50,0.4744
2960.00,0.4603
2959.50,0.4447
2959.00,0.4278
2958.50,0.4101
2958.00,0.3919
2957.50,0.3736
2957.00,0.3554
2956.50,0.3376
2956.00,0.3204
2955.50,0.3038
2955.00,0.2880
2954.50,0.2730
2954.00,0.2589
2953.50,0.2456
2953.00,0.2333
2952.50,0.2220
2952.00,0.2115
2951.50,0.2018
2951.00,0.1928
2950.50,0.1845
2950.00,0.1768
2949.50,0.1695
2949.00,0.1628
2948.50,0.1565
2948.00,0.1506
2947.50,0.1452
2947.00,0.1402
2946.50,0.1355
2946.00,0.1312
2945.50,0.1271
2945.00,0.1233
2944.50,0.1197
2944.00,0.1164
2943.50,0.1133
2943.00,0.1105
2942.50,0.1079
2942.00,0.1055
2941.50,0.1032
2941.00,0.1011
2940.50,0.0990
2940.00,0.0971
2939.50,0.0953
2939.00,0.0936
2938.50,0.0920
2938.00,0.0906
2937.50,0.0892
2937.00,0.0878
2936.50,0.0866
2936.00,0.0854
2935.50,0.0843
2935.00,0.0832
2934.50,0.0823
2934.00,0.0813
2933.50,0.0805
2933.00,0.0797
2932.50,0.0789
2932.00,0.0781
2931.50,0.0774
2931.00,0.0768
2930.50,0.0761
2930.00,0.0756
2929.50,0.0751
2929.00,0.0747
2928.50,0.0743
2928.00,0.0740
2927.50,0.0737
2927.00,0.0734
2926.50,0.0732
2926.00,0.0729
2925.50,0.0728
2925.00,0.0726
2924.50,0.0725
2924.00,0.0725
2923.50,0.0724
2923.00,0.0725
2922.50,0.0725
2922.00,0.0726
2921.50,0.0728
2921.00,0.0730
2920.50,0.0732
2920.00,0.0735
2919.50,0.0738
2919.00,0.0741
2918.50,0.0746
2918.00,0.0751
2917.50,0.0757
2917.00,0.0764
2916.50,0.0772
2916.00,0.0780
2915.50,0.0790
2915.00,0.0800
2914.50,0.0811
2914.00,0.0823
2913.50,0.0837
2913.00,0.0851
2912.50,0.0867
2912.00,0.0883
2911.50,0.0900
2911.00,0.0917
2910.50,0.0935
2910.00,0.0953
2909.50,0.0970
2909.00,0.0988
2908.50,0.1004
2908.00,0.1020
2907.50,0.1034
2907.00,0.1047
2906.50,0.1057
2906.00,0.1065
2905.50,0.1070
2905.00,0.1073
2904.50,0.1073
2904.00,0.1070
2903.50,0.1065
2903.00,0.1058
2902.50,0.1048
2902.00,0.1036
2901.50,0.1023
2901.00,0.1008
2900.50,0.0991
2900.00,0.0975
2899.50,0.0957
2899.00,0.0939
2898.50,0.0921
2898.00,0.0903
2897.50,0.0885
2897.00,0.0867
2896.50,0.0850
2896.00,0.0833
2895.50,0.0817
2895.00,0.0802
2894.50,0.0788
2894.00,0.0775
2893.50,0.0762
2893.00,0.0749
2892.50,0.0738
2892.00,0.0726
2891.50,0.0716
2891.00,0.0706
2890.50,0.0697
2890.00,0.0688
2889.50,0.0679
2889.00,0.0671
2888.50,0.0664
2888.00,0.0657
2887.50,0.0650
2887.00,0.0643
2886.50,0.0637
2886.00,0.0631
2885.50,0.0626
2885.00,0.0620
2884.50,0.0615
2884.00,0.0611
2883.50,0.0606
2883.00,0.0602
2882.50,0.0598
2882.00,0.0594
2881.50,0.0590
2881.00,0.0586
2880.50,0.0583
2880.00,0.0579
2879.50,0.0576
2879.00,0.0573
2878.50,0.0570
2878.00,0.0567
2877.50,0.0564
2877.00,0.0561
2876.50,0.0558
2876.00,0.0556
2875.50,0.0553
2875.00,0.0550
2874.50,0.0547
2874.00,0.0544
2873.50,0.0542
2873.00,0.0540
2872.50,0.0538
2872.00,0.0536
2871.50,0.0535
2871.00,0.0533
2870.50,0.0531
2870.00,0.0529
2869.50,0.0528
2869.00,0.0526
2868.50,0.0524
2868.00,0.0523
2867.50,0.0521
2867.00,0.0520
2866.50,0.0518
2866.00,0.0517
2865.50,0.0516
2865.00,0.0515
2864.50,0.0514
2864.00,0.0512
2863.50,0.0511
2863.00,0.0510
2862.50,0.0509
2862.00,0.0508
2861.50,0.0507
2861.00,0.0506
2860.50,0.0505
2860.00,0.0504
2859.50,0.0504
2859.00,0.0504
2858.50,0.0503
2858.00,0.0503
2857.50,0.0503
2857.00,0.0502
2856.50,0.0502
2856.00,0.0502
2855.50,0.0501
2855.00,0.0501
2854.50,0.0501
2854.00,0.0500
2853.50,0.0500
2853.00,0.0500
2852.50,0.0499
2852.00,0.0499
2851.50,0.0499
2851.00,0.0498
2850.50,0.0498
2850.00,0.0498
2849.50,0.0497
2849.00,0.0496
2848.50,0.0496
2848.00,0.0495
2847.50,0.0495
2847.00,0.0495
2846.50,0.0494
2846.00,0.0494
2845.50,0.0493
2845.00,0.0493
2844.50,0.0492
2844.00,0.0492
2843.50,0.0491
2843.00,0.0491
2842.50,0.0491
2842.00,0.0490
2841.50,0.0490
2841.00,0.0489
2840.50,0.0488
2840.00,0.0488
2839.50,0.0487
2839.00,0.0486
2838.50,0.0486
2838.00,0.0485
2837.50,0.0485
2837.00,0.0485
2836.50,0.0485
2836.00,0.0484
2835.50,0.0483
2835.00,0.0483
2834.50,0.0482
2834.00,0.0482
2833.50,0.0481
2833.00,0.0481
2832.50,0.0480
2832.00,0.0479
2831.50,0.0479
2831.00,0.0478
2830.50,0.0478
2830.00,0.0477
2829.50,0.0477
2829.00,0.0477
2828.50,0.0476
2828.00,0.0476
2827.50,0.0476
2827.00,0.0475
2826.50,0.0475
2826.00,0.0475
2825.50,0.0475
2825.00,0.0475
2824.50,0.0475
2824.00,0.0475
2823.50,0.0475
2823.00,0.0475
2822.50,0.0475
2822.00,0.0475
2821.50,0.0475
2821.00,0.0475
2820.50,0.0476
2820.00,0.0476
2819.50,0.0476
2819.00,0.0477
2818.50,0.0477
2818.00,0.0477
2817.50,0.0477
2817.00,0.0478
2816.50,0.0478
2816.00,0.0478
2815.50,0.0478
2815.00,0.0479
2814.50,0.0479
2814.00,0.0479
2813.50,0.0479
2813.00,0.0479
2812.50,0.0479
2812.00,0.0479
2811.50,0.0479
2811.00,0.0479
2810.50,0.0478
2810.00,0.0478
2809.50,0.0478
2809.00,0.0479
2808.50,0.0479
2808.00,0.0479
2807.50,0.0479
2807.00,0.0478
2806.50,0.0478
2806.00,0.0478
2805.50,0.0478
2805.00,0.0477
2804.50,0.0477
2804.00,0.0477
2803.50,0.0477
2803.00,0.0477
2802.50,0.0476
2802.00,0.0476
2801.50,0.0476
2801.00,0.0476
2800.50,0.0475
2800.00,0.0475
2799.50,0.0474
2799.00,0.0474
2798.50,0.0473
2798.00,0.0473
2797.50,0.0473
2797.00,0.0473
2796.50,0.0472
2796.00,0.0472
2795.50,0.0471
2795.00,0.0471
2794.50,0.0470
2794.00,0.0470
2793.50,0.0469
2793.00,0.0468
2792.50,0.0466
2792.00,0.0465
2791.50,0.0464
2791.00,0.0462
2790.50,0.0461
2790.00,0.0459
2789.50,0.0457
2789.00,0.0456
2788.50,0.0454
2788.00,0.0453
2787.50,0.0451
2787.00,0.0449
2786.50,0.0447
2786.00,0.0445
2785.50,0.0443
2785.00,0.0441
2784.50,0.0439
2784.00,0.0438
2783.50,0.0436
2783.00,0.0434
2782.50,0.0432
2782.00,0.0430
2781.50,0.0428
2781.00,0.0426
2780.50,0.0425
2780.00,0.0423
2779.50,0.0421
2779.00,0.0420
2778.50,0.0418
2778.00,0.0417
2777.50,0.0415
2777.00,0.0414
2776.50,0.0412
2776.00,0.0411
2775.50,0.0409
2775.00,0.0408
2774.50,0.0407
2774.00,0.0406
2773.50,0.0405
2773.00,0.0404
2772.50,0.0403
2772.00,0.0403
2771.50,0.0402
2771.00,0.0401
2770.50,0.0400
2770.00,0.0399
2769.50,0.0398
2769.00,0.0398
2768.50,0.0397
2768.00,0.0396
2767.50,0.0395
2767.00,0.0395
2766.50,0.0394
2766.00,0.0394
2765.50,0.0393
2765.00,0.0392
2764.50,0.0392
2764.00,0.0391
2763.50,0.0391
2763.00,0.0390
2762.50,0.0390
2762.00,0.0389
2761.50,0.0389
2761.00,0.0388
2760.50,0.0388
2760.00,0.0387
2759.50,0.0387
2759.00,0.0387
2758.50,0.0386
2758.00,0.0386
2757.50,0.0386
2757.00,0.0385
2756.50,0.0385
2756.00,0.0384
2755.50,0.0384
2755.00,0.0384
2754.50,0.0384
2754.00,0.0383
2753.50,0.0383
2753.00,0.0383
2752.50,0.0382
2752.00,0.0382
2751.50,0.0381
2751.00,0.0381
2750.50,0.0380
2750.00,0.0380
2749.50,0.0380
2749.00,0.0380
2748.50,0.0379
2748.00,0.0379
2747.50,0.0379
2747.00,0.0379
2746.50,0.0379
2746.00,0.0379
2745.50,0.0378
2745.00,0.0378
2744.50,0.0378
2744.00,0.0378
2743.50,0.0377
2743.00,0.0377
2742.50,0.0377
2742.00,0.0377
2741.50,0.0377
2741.00,0.0376
2740.50,0.0376
2740.00,0.0376
2739.50,0.0376
2739.00,0.0376
2738.50,0.0375
2738.00,0.0375
2737.50,0.0375
2737.00,0.0375
2736.50,0.0375
2736.00,0.0375
2735.50,0.0375
2735.00,0.0375
2734.50,0.0374
2734.00,0.0374
2733.50,0.0374
2733.00,0.0374
2732.50,0.0374
2732.00,0.0374
2731.50,0.0374
2731.00,0.0374
2730.50,0.0374
2730.00,0.0373
2729.50,0.0373
2729.00,0.0373
2728.50,0.0373
2728.00,0.0373
2727.50,0.0372
2727.00,0.0372
2726.50,0.0371
2726.00,0.0372
2725.50,0.0372
2725.00,0.0372
2724.50,0.0372
2724.00,0.0372
2723.50,0.0372
2723.00,0.0372
2722.50,0.0371
2722.00,0.0371
2721.50,0.0372
2721.00,0.0372
2720.50,0.0372
2720.00,0.0372
2719.50,0.0372
2719.00,0.0372
2718.50,0.0372
2718.00,0.0372
2717.50,0.0372
2717.00,0.0372
2716.50,0.0372
2716.00,0.0372
2715.50,0.0372
2715.00,0.0372
2714.50,0.0372
2714.00,0.0372
2713.50,0.0372
2713.00,0.0372
2712.50,0.0372
2712.00,0.0372
2711.50,0.0372
2711.00,0.0372
2710.50,0.0372
2710.00,0.0372
2709.50,0.0372
2709.00,0.0372
2708.50,0.0372
2708.00,0.0372
2707.50,0.0372
2707.00,0.0372
2706.50,0.0372
2706.00,0.0372
2705.50,0.0372
2705.00,0.0372
2704.50,0.0371
2704.00,0.0371
2703.50,0.0371
2703.00,0.0371
2702.50,0.0371
2702.00,0.0371
2701.50,0.0371
2701.00,0.0371
2700.50,0.0371
2700.00,0.0371
2699.50,0.0371
2699.00,0.0370
2698.50,0.0370
2698.00,0.0370
2697.50,0.0370
2697.00,0.0370
2696.50,0.0370
2696.00,0.0370
2695.50,0.0370
2695.00,0.0370
2694.50,0.0370
2694.00,0.0370
2693.50,0.0370
2693.00,0.0370
2692.50,0.0370
2692.00,0.0370
2691.50,0.0370
2691.00,0.0370
2690.50,0.0370
2690.00,0.0370
2689.50,0.0370
2689.00,0.0370
2688.50,0.0370
2688.00,0.0370
2687.50,0.0370
2687.00,0.0370
2686.50,0.0370
2686.00,0.0370
2685.50,0.0370
2685.00,0.0370
2684.50,0.0370
2684.00,0.0371
2683.50,0.0371
2683.00,0.0371
2682.50,0.0371
2682.00,0.0371
2681.50,0.0371
2681.00,0.0371
2680.50,0.0371
2680.00,0.0371
2679.50,0.0372
2679.00,0.0372
2678.50,0.0373
2678.00,0.0373
2677.50,0.0373
2677.00,0.0374
2676.50,0.0374
2676.00,0.0374
2675.50,0.0375
2675.00,0.0375
2674.50,0.0375
2674.00,0.0376
2673.50,0.0376
2673.00,0.0377
2672.50,0.0377
2672.00,0.0378
2671.50,0.0378
2671.00,0.0378
2670.50,0.0379
2670.00,0.0379
2669.50,0.0380
2669.00,0.0380
2668.50,0.0380
2668.00,0.0381
2667.50,0.0381
2667.00,0.0381
2666.50,0.0381
2666.00,0.0382
2665.50,0.0382
2665.00,0.0382
2664.50,0.0382
2664.00,0.0382
2663.50,0.0383
2663.00,0.0383
2662.50,0.0383
2662.00,0.0383
2661.50,0.0382
2661.00,0.0382
2660.50,0.0382
2660.00,0.0382
2659.50,0.0382
2659.00,0.0381
2658.50,0.0381
2658.00,0.0381
2657.50,0.0381
2657.00,0.0380
2656.50,0.0380
2656.00,0.0380
2655.50,0.0379
2655.00,0.0379
2654.50,0.0378
2654.00,0.0378
2653.50,0.0377
2653.00,0.0377
2652.50,0.0376
2652.00,0.0376
2651.50,0.0375
2651.00,0.0375
2650.50,0.0374
2650.00,0.0374
2649.50,0.0373
2649.00,0.0373
2648.50,0.0372
2648.00,0.0372
2647.50,0.0371
2647.00,0.0371
2646.50,0.0370
2646.00,0.0370
2645.50,0.0369
2645.00,0.0369
2644.50,0.0369
2644.00,0.0368
2643.50,0.0368
2643.00,0.0367
2642.50,0.0367
2642.00,0.0366
2641.50,0.0366
2641.00,0.0366
2640.50,0.0365
2640.00,0.0365
2639.50,0.0364
2639.00,0.0364
2638.50,0.0364
2638.00,0.0363
2637.50,0.0363
2637.00,0.0363
2636.50,0.0363
2636.00,0.0362
2635.50,0.0362
2635.00,0.0362
2634.50,0.0361
2634.00,0.0361
2633.50,0.0361
2633.00,0.0361
2632.50,0.0361
2632.00,0.0361
2631.50,0.0361
2631.00,0.0360
2630.50,0.0360
2630.00,0.0360
2629.50,0.0360
2629.00,0.0359
2628.50,0.0359
2628.00,0.0359
2627.50,0.0359
2627.00,0.0359
2626.50,0.0358
2626.00,0.0358
2625.50,0.0358
2625.00,0.0358
2624.50,0.0358
2624.00,0.0358
2623.50,0.0358
2623.00,0.0358
2622.50,0.0357
2622.00,0.0357
2621.50,0.0357
2621.00,0.0357
2620.50,0.0357
2620.00,0.0357
2619.50,0.0357
2619.00,0.0357
2618.50,0.0357
2618.00,0.0357
2617.50,0.0357
2617.00,0.0357
2616.50,0.0357
2616.00,0.0357
2615.50,0.0357
2615.00,0.0356
2614.50,0.0356
2614.00,0.0356
2613.50,0.0356
2613.00,0.0356
2612.50,0.0356
2612.00,0.0356
2611.50,0.0356
2611.00,0.0356
2610.50,0.0356
2610.00,0.0356
2609.50,0.0356
2609.00,0.0355
2608.50,0.0355
2608.00,0.0355
2607.50,0.0355
2607.00,0.0355
2606.50,0.0355
